count,loss
162400,0.02526761405169964,8.595044557171442e-07
162500,0.01050772424787283,8.595044557171442e-07
162600,0.014534199610352516,8.595044557171442e-07
162700,0.01178332231938839,8.595044557171442e-07
162800,0.0136945191770792,8.595044557171442e-07
162900,0.01316586509346962,8.595044557171442e-07
163000,0.022632526233792305,8.595044557171442e-07
163100,0.016538430005311966,8.595044557171442e-07
163200,0.017189309000968933,8.595044557171442e-07
163300,0.021634820848703384,7.735540101454298e-07
163400,0.015275700017809868,7.735540101454298e-07
163500,0.0132655194029212,7.735540101454298e-07
163600,0.006526482291519642,7.735540101454298e-07
163700,0.010844980366528034,7.735540101454298e-07
163800,0.010231436230242252,7.735540101454298e-07
163900,0.01343260146677494,7.735540101454298e-07
164000,0.010939838364720345,7.735540101454298e-07
164100,0.007665696553885937,7.735540101454298e-07
164200,0.019224729388952255,7.735540101454298e-07
164300,0.010454034432768822,7.735540101454298e-07
164400,0.008316482417285442,7.735540101454298e-07
164500,0.009123116731643677,7.735540101454298e-07
164600,0.009145757183432579,7.735540101454298e-07
164700,0.03600379452109337,7.735540101454298e-07
164800,0.029171034693717957,7.735540101454298e-07
164900,0.02085818536579609,7.735540101454298e-07
165000,0.10898230224847794,7.735540101454298e-07
165100,0.01163237914443016,7.735540101454298e-07
165200,0.011842891573905945,7.735540101454298e-07
165300,0.01442058477550745,7.735540101454298e-07
165400,0.013281894847750664,7.735540101454298e-07
165500,0.00960575696080923,7.735540101454298e-07
165600,0.010217498056590557,7.735540101454298e-07
165700,0.048583999276161194,6.961986091308869e-07
165800,0.004931504838168621,6.961986091308869e-07
165900,0.01622798666357994,6.961986091308869e-07
166000,0.009927075356245041,6.961986091308869e-07
166100,0.01429308857768774,6.961986091308869e-07
166200,0.011055370792746544,6.961986091308869e-07
166300,0.017554759979248047,6.961986091308869e-07
166400,0.009684191085398197,6.961986091308869e-07
166500,0.017147500067949295,6.961986091308869e-07
166600,0.008623325265944004,6.961986091308869e-07
166700,0.014147712849080563,6.961986091308869e-07
166800,0.011050873436033726,6.961986091308869e-07
166900,0.019010737538337708,6.961986091308869e-07
167000,0.018046006560325623,6.961986091308869e-07
167100,0.012197354808449745,6.961986091308869e-07
167200,0.009292645379900932,6.961986091308869e-07
167300,0.02105920948088169,6.961986091308869e-07
167400,0.027965199202299118,6.961986091308869e-07
167500,0.015081019140779972,6.961986091308869e-07
167600,0.013026955537497997,6.961986091308869e-07
167700,0.014617533423006535,6.961986091308869e-07
167800,0.016630103811621666,6.961986091308869e-07
167900,0.012227538041770458,6.961986091308869e-07
168000,0.02558821253478527,6.961986091308869e-07
168100,0.013378300704061985,6.265787482177982e-07
168200,0.010113229975104332,6.265787482177982e-07
168300,0.010794601403176785,6.265787482177982e-07
168400,0.01048182137310505,6.265787482177982e-07
168500,0.02287409082055092,6.265787482177982e-07
168600,0.016555041074752808,6.265787482177982e-07
168700,0.006817699875682592,6.265787482177982e-07
168800,0.019925829023122787,6.265787482177982e-07
168900,0.014593306928873062,6.265787482177982e-07
169000,0.016517961397767067,6.265787482177982e-07
169100,0.028094910085201263,6.265787482177982e-07
169200,0.011288387700915337,6.265787482177982e-07
169300,0.014558745548129082,6.265787482177982e-07
169400,0.00963154248893261,6.265787482177982e-07
169500,0.00775259779766202,6.265787482177982e-07
169600,0.007212309632450342,6.265787482177982e-07
169700,0.019803278148174286,6.265787482177982e-07
169800,0.016460729762911797,6.265787482177982e-07
169900,0.01258103922009468,6.265787482177982e-07
170000,0.023658111691474915,6.265787482177982e-07
170100,0.008143659681081772,6.265787482177982e-07
170200,0.014844000339508057,6.265787482177982e-07
170300,0.016579246148467064,6.265787482177982e-07
170400,0.009562676772475243,6.265787482177982e-07
170500,0.014566483907401562,5.639208733960183e-07
170600,0.008662003092467785,5.639208733960183e-07
170700,0.011683063581585884,5.639208733960183e-07
170800,0.054719228297472,5.639208733960183e-07
170900,0.016318639740347862,5.639208733960183e-07
171000,0.007814452052116394,5.639208733960183e-07
171100,0.010440262034535408,5.639208733960183e-07
171200,0.01603209413588047,5.639208733960183e-07
171300,0.020412523299455643,5.639208733960183e-07
171400,0.014254909940063953,5.639208733960183e-07
171500,0.02984275296330452,5.639208733960183e-07
171600,0.010086117312312126,5.639208733960183e-07
171700,0.01912643574178219,5.639208733960183e-07
171800,0.024291474372148514,5.639208733960183e-07
171900,0.012360361404716969,5.639208733960183e-07
172000,0.011585790663957596,5.639208733960183e-07
172100,0.011951119638979435,5.639208733960183e-07
172200,0.06082765758037567,5.639208733960183e-07
172300,0.011791741475462914,5.639208733960183e-07
172400,0.015553230419754982,5.639208733960183e-07
172500,0.03151949867606163,5.639208733960183e-07
172600,0.01479852944612503,5.639208733960183e-07
172700,0.012256254442036152,5.639208733960183e-07
172800,0.015894683077931404,5.639208733960183e-07
172900,0.014824222773313522,5.075287860564165e-07
173000,0.01658913865685463,5.075287860564165e-07
173100,0.01678890734910965,5.075287860564165e-07
173200,0.029486164450645447,5.075287860564165e-07
173300,0.012030438520014286,5.075287860564165e-07
173400,0.01436292752623558,5.075287860564165e-07
173500,0.008501674979925156,5.075287860564165e-07
173600,0.019995752722024918,5.075287860564165e-07
173700,0.014822961762547493,5.075287860564165e-07
173800,0.029006430879235268,5.075287860564165e-07
173900,0.022800471633672714,5.075287860564165e-07
174000,0.015248872339725494,5.075287860564165e-07
174100,0.02741582691669464,5.075287860564165e-07
174200,0.013792775571346283,5.075287860564165e-07
174300,0.03473875671625137,5.075287860564165e-07
174400,0.01731467992067337,5.075287860564165e-07
174500,0.016683626919984818,5.075287860564165e-07
174600,0.014166059903800488,5.075287860564165e-07
174700,0.01153204683214426,5.075287860564165e-07
174800,0.011963848024606705,5.075287860564165e-07
174900,0.010151848196983337,5.075287860564165e-07
175000,0.02008935995399952,5.075287860564165e-07
175100,0.019940592348575592,5.075287860564165e-07
175200,0.010227818042039871,5.075287860564165e-07
175300,0.01033959724009037,4.567759074507748e-07
175400,0.025801915675401688,4.567759074507748e-07
175500,0.051322780549526215,4.567759074507748e-07
175600,0.02049029991030693,4.567759074507748e-07
175700,0.013722894713282585,4.567759074507748e-07
175800,0.015550974756479263,4.567759074507748e-07
175900,0.008029481396079063,4.567759074507748e-07
176000,0.016363967210054398,4.567759074507748e-07
176100,0.009233275428414345,4.567759074507748e-07
176200,0.011407775804400444,4.567759074507748e-07
176300,0.011215629056096077,4.567759074507748e-07
176400,0.015078351832926273,4.567759074507748e-07
176500,0.011928584426641464,4.567759074507748e-07
176600,0.030747689306735992,4.567759074507748e-07
176700,0.011532336473464966,4.567759074507748e-07
176800,0.018217530101537704,4.567759074507748e-07
176900,0.01003379374742508,4.567759074507748e-07
177000,0.007399208843708038,4.567759074507748e-07
177100,0.009619887918233871,4.567759074507748e-07
177200,0.020107056945562363,4.567759074507748e-07
177300,0.023186158388853073,4.567759074507748e-07
177400,0.008521925657987595,4.567759074507748e-07
177500,0.019344747066497803,4.567759074507748e-07
177600,0.010783204808831215,4.567759074507748e-07
177700,0.0068640029057860374,4.1109831670569735e-07
177800,0.017955925315618515,4.1109831670569735e-07
177900,0.013177772983908653,4.1109831670569735e-07
178000,0.01009190920740366,4.1109831670569735e-07
178100,0.020560260862112045,4.1109831670569735e-07
178200,0.007824359461665154,4.1109831670569735e-07
178300,0.014017838053405285,4.1109831670569735e-07
178400,0.02634279802441597,4.1109831670569735e-07
178500,0.036541130393743515,4.1109831670569735e-07
178600,0.033492520451545715,4.1109831670569735e-07
178700,0.019272277131676674,4.1109831670569735e-07
178800,0.0149093521758914,4.1109831670569735e-07
178900,0.017032593488693237,4.1109831670569735e-07
179000,0.015216754749417305,4.1109831670569735e-07
179100,0.01468847319483757,4.1109831670569735e-07
179200,0.008583592250943184,4.1109831670569735e-07
179300,0.012550135143101215,4.1109831670569735e-07
179400,0.031113682314753532,4.1109831670569735e-07
179500,0.01190055813640356,4.1109831670569735e-07
179600,0.03311051428318024,4.1109831670569735e-07
179700,0.012859852984547615,4.1109831670569735e-07
179800,0.013400774449110031,4.1109831670569735e-07
179900,0.016608623787760735,4.1109831670569735e-07
180000,0.03135189786553383,4.1109831670569735e-07
180100,0.0665896013379097,3.699884850351276e-07
180200,0.014169408939778805,3.699884850351276e-07
180300,0.016994746401906013,3.699884850351276e-07
180400,0.023670131340622902,3.699884850351276e-07
180500,0.01467245165258646,3.699884850351276e-07
180600,0.011428802274167538,3.699884850351276e-07
180700,0.013886362314224243,3.699884850351276e-07
180800,0.011886881664395332,3.699884850351276e-07
180900,0.022994868457317352,3.699884850351276e-07
181000,0.010984554886817932,3.699884850351276e-07
181100,0.01849278062582016,3.699884850351276e-07
181200,0.011005638167262077,3.699884850351276e-07
181300,0.01770843379199505,3.699884850351276e-07
181400,0.01322203129529953,3.699884850351276e-07
181500,0.00914964359253645,3.699884850351276e-07
181600,0.023696482181549072,3.699884850351276e-07
181700,0.021895114332437515,3.699884850351276e-07
181800,0.012492207810282707,3.699884850351276e-07
181900,0.012461578473448753,3.699884850351276e-07
182000,0.013168258592486382,3.699884850351276e-07
182100,0.017189331352710724,3.699884850351276e-07
182200,0.010064160451292992,3.699884850351276e-07
182300,0.0067687686532735825,3.699884850351276e-07
182400,0.01327234972268343,3.699884850351276e-07
182500,0.011175751686096191,3.329896365316149e-07
182600,0.01662309654057026,3.329896365316149e-07
182700,0.008766086772084236,3.329896365316149e-07
182800,0.007913404144346714,3.329896365316149e-07
182900,0.020296303555369377,3.329896365316149e-07
183000,0.01522572711110115,3.329896365316149e-07
183100,0.009686935693025589,3.329896365316149e-07
183200,0.014085953123867512,3.329896365316149e-07
183300,0.02045254036784172,3.329896365316149e-07
183400,0.01243505347520113,3.329896365316149e-07
183500,0.0289694182574749,3.329896365316149e-07
183600,0.009334119036793709,3.329896365316149e-07
183700,0.01651783660054207,3.329896365316149e-07
183800,0.008946379646658897,3.329896365316149e-07
183900,0.029922345653176308,3.329896365316149e-07
184000,0.009266562759876251,3.329896365316149e-07
184100,0.013696404173970222,3.329896365316149e-07
184200,0.0062596495263278484,3.329896365316149e-07
184300,0.007452373392879963,3.329896365316149e-07
184400,0.029885469004511833,3.329896365316149e-07
184500,0.019313475117087364,3.329896365316149e-07
184600,0.030895795673131943,3.329896365316149e-07
184700,0.014695370569825172,3.329896365316149e-07
184800,0.006479628849774599,3.329896365316149e-07
184900,0.011521346867084503,2.9969067287845343e-07
185000,0.028029384091496468,2.9969067287845343e-07
185100,0.00884069874882698,2.9969067287845343e-07
185200,0.01468424592167139,2.9969067287845343e-07
185300,0.029338937252759933,2.9969067287845343e-07
185400,0.01315373182296753,2.9969067287845343e-07
185500,0.054450467228889465,2.9969067287845343e-07
185600,0.02742871642112732,2.9969067287845343e-07
185700,0.019118424504995346,2.9969067287845343e-07
185800,0.008401002734899521,2.9969067287845343e-07
185900,0.01794268749654293,2.9969067287845343e-07
186000,0.01380879245698452,2.9969067287845343e-07
186100,0.018465707078576088,2.9969067287845343e-07
186200,0.008711393922567368,2.9969067287845343e-07
186300,0.011610094457864761,2.9969067287845343e-07
186400,0.009877734817564487,2.9969067287845343e-07
186500,0.00997467152774334,2.9969067287845343e-07
186600,0.008257429115474224,2.9969067287845343e-07
186700,0.01574327051639557,2.9969067287845343e-07
186800,0.008508831262588501,2.9969067287845343e-07
186900,0.009465178474783897,2.9969067287845343e-07
187000,0.01563141867518425,2.9969067287845343e-07
187100,0.009414372965693474,2.9969067287845343e-07
187200,0.013036483898758888,2.9969067287845343e-07
187300,0.014921531081199646,2.697216055906081e-07
187400,0.05334284529089928,2.697216055906081e-07
187500,0.014288295060396194,2.697216055906081e-07
187600,0.01804020255804062,2.697216055906081e-07
187700,0.015864836052060127,2.697216055906081e-07
187800,0.017694490030407906,2.697216055906081e-07
187900,0.01163635402917862,2.697216055906081e-07
188000,0.011678505688905716,2.697216055906081e-07
188100,0.017603851854801178,2.697216055906081e-07
188200,0.06078927591443062,2.697216055906081e-07
188300,0.011162882670760155,2.697216055906081e-07
188400,0.016640229150652885,2.697216055906081e-07
188500,0.01693481020629406,2.697216055906081e-07
188600,0.03438599407672882,2.697216055906081e-07
188700,0.021613016724586487,2.697216055906081e-07
188800,0.030453799292445183,2.697216055906081e-07
188900,0.01204534713178873,2.697216055906081e-07
189000,0.008745193481445312,2.697216055906081e-07
189100,0.019593730568885803,2.697216055906081e-07
189200,0.011150116100907326,2.697216055906081e-07
189300,0.02135392092168331,2.697216055906081e-07
189400,0.01351353619247675,2.697216055906081e-07
189500,0.0121427858248353,2.697216055906081e-07
189600,0.05801576375961304,2.697216055906081e-07
189700,0.016081303358078003,2.427494450315473e-07
189800,0.06466211378574371,2.427494450315473e-07
189900,0.005933472886681557,2.427494450315473e-07
190000,0.011472191661596298,2.427494450315473e-07
190100,0.011894804425537586,2.427494450315473e-07
190200,0.010566985234618187,2.427494450315473e-07
190300,0.029710058122873306,2.427494450315473e-07
190400,0.025287237018346786,2.427494450315473e-07
190500,0.013247462920844555,2.427494450315473e-07
190600,0.023607216775417328,2.427494450315473e-07
190700,0.007761641405522823,2.427494450315473e-07
190800,0.017051443457603455,2.427494450315473e-07
190900,0.008346443995833397,2.427494450315473e-07
191000,0.013386711478233337,2.427494450315473e-07
191100,0.042509526014328,2.427494450315473e-07
191200,0.020360006019473076,2.427494450315473e-07
191300,0.018968135118484497,2.427494450315473e-07
191400,0.015604059211909771,2.427494450315473e-07
191500,0.011598741635680199,2.427494450315473e-07
191600,0.02072838693857193,2.427494450315473e-07
191700,0.02317569963634014,2.427494450315473e-07
191800,0.028460919857025146,2.427494450315473e-07
191900,0.011592529714107513,2.427494450315473e-07
192000,0.0115427877753973,2.427494450315473e-07
192100,0.029313093051314354,2.1847450052839256e-07
192200,0.037921272218227386,2.1847450052839256e-07
192300,0.02033861353993416,2.1847450052839256e-07
192400,0.013343093916773796,2.1847450052839256e-07
192500,0.022433489561080933,2.1847450052839256e-07
192600,0.009097635746002197,2.1847450052839256e-07
192700,0.013534929603338242,2.1847450052839256e-07
192800,0.019713103771209717,2.1847450052839256e-07
192900,0.01969282142817974,2.1847450052839256e-07
